Close,High,Low,Open,Volume,Daily_Return,Price_Change,High_Low_Spread,Open_Close_Spread,MA_5,MA_10,MA_20,MA_50,Volatility,EMA_20,Momentum_5,Momentum_10,Momentum_20,Volume_Change,Volume_MA_5,RSI,Future_Return
108.35931396484375,109.37691179002789,105.79110426173926,109.20246665982306,183055400,0.01571602832645347,1.6766281127929688,3.585807528288626,-0.8431526949793096,106.83775634765625,109.01928405761718,115.10231513977051,107.7001188659668,0.03321119409825655,111.27616663738294,-3.6148605346679688,-0.9788055419921875,-13.61395263671875,-0.0646781167194137,199712820.0,26.961911729700674,0.0203914391399148
103.81404113769531,108.65003656547653,103.47483700123934,108.17516112594639,150718700,-0.04194630494452112,-4.5452728271484375,5.1751995642371895,-4.361119988251076,105.86667938232422,108.03076400756837,114.2443862915039,107.89854354858399,0.034205100126061136,110.56548801836507,-4.855384826660156,-9.885200500488281,-17.15857696533203,-0.1766498010984653,198920760.0,25.941343935478514,0.08112396206866497
104.88009643554688,106.8474450340975,101.75947146104525,101.92422311648544,167743300,0.010268893168676296,1.0660552978515625,5.087973573052253,2.955873319061439,105.45576477050781,107.5200294494629,113.35750350952148,108.10537475585937,0.0341072329384096,110.02402215333477,-2.0545730590820312,-5.1073455810546875,-17.737655639648438,0.11295612289649526,196867220.0,34.57603612382461,0.07919054002504139
108.81477355957031,108.96983913180422,104.34704842616586,105.08359510641,149981400,0.0375159563896994,3.9346771240234375,4.622790705638366,3.731178453160311,106.5101821899414,107.54716262817382,112.74064636230469,108.41416534423828,0.035510785151819775,109.9088556205953,5.272087097167969,0.271331787109375,-12.337142944335938,-0.10588738864681924,169442520.0,40.35982376549815,0.0065907476703006545
111.41210174560547,111.76099201133604,109.29938064487523,111.46056160237652,137672400,0.023869260589080454,2.5973281860351562,2.461611366460815,-0.04845985677104636,107.45606536865235,107.50839691162109,112.26346855163574,108.77867538452148,0.036081711993266284,110.05202191821532,4.7294158935546875,-0.38765716552734375,-9.543556213378906,-0.08207017670191108,157834240.0,52.70478706944602,0.013395734179953486
110.56891632080078,111.75126549437508,110.06496797160435,111.01472616815981,99382200,-0.007568167295954886,-0.8431854248046875,1.6862975227707295,-0.44580984735902973,107.89798583984376,107.36787109375,111.53903732299804,109.08704528808593,0.03499553199869297,110.10124995655679,2.2096023559570312,-1.4052581787109375,-14.488624572753906,-0.2781254630557759,141099600.0,45.50514013777147,-0.008151463837578211
112.23584747314453,113.64110173479544,110.11344069592683,110.27819234917513,142675200,0.015075947271721235,1.66693115234375,3.527661038868615,1.9576551239694027,109.5823471069336,107.72451324462891,110.64888496398926,109.45501846313476,0.033720571239193635,110.30454495813657,8.421806335449219,3.5664215087890625,-17.80304718017578,0.4356212681949081,139490900.0,53.4299258272997,-0.006303320302927535
113.18560791015625,114.0869063866764,112.25523648180236,114.00937358582986,116120400,0.008462184394687045,0.9497604370117188,1.8316699048740475,-0.8237656756736129,111.24344940185547,108.34960708618163,109.94093055725098,109.83671463012695,0.03371721819374725,110.57893190594798,8.305511474609375,6.250938415527344,-14.159088134765625,-0.18612064325124478,129166320.0,57.19000943923744,-0.015583402042565033
109.53194427490234,111.80942388224,108.75663851817679,109.40595903034216,144712000,-0.03228028459372756,-3.6536636352539062,3.0527853640632117,0.12598524456018367,111.38688354492187,108.94853286743164,109.56005935668945,110.23100051879882,0.029582312012111877,110.47921879822935,0.7171707153320312,5.9892578125,-7.617424011230469,0.24622374707631045,128112440.0,46.53020821295456,0.03494971048448825
112.90454864501953,113.04992078729782,110.04559522059489,110.3944854044891,106243800,0.030791057279624834,3.3726043701171875,3.0043255667029314,2.510063240530428,111.68537292480468,109.57071914672852,109.34394187927246,110.69718856811524,0.030527234705995235,110.71020259316175,1.4924468994140625,6.22186279296875,-4.322349548339844,-0.26582591630272545,121826720.0,51.29659495235349,0.06781116488862986
109.66761779785156,112.53626429637261,108.78569900515828,112.12922087224236,161498200,-0.028669623022409163,-3.2369308471679688,3.750565291214329,-2.461603074390794,111.50511322021484,109.7015495300293,109.36041679382325,111.05616943359375,0.027179228406976712,110.6109088031322,-0.9012985229492188,1.3083038330078125,0.329498291015625,0.5200717594814945,134249920.0,51.39374206775566,0.07016621407821179
111.52838897705078,111.9838849635665,110.60770355491991,111.08258643963451,96849000,0.01696737119455949,1.8607711791992188,1.3761814086465876,0.4458025374162702,111.36362152099609,110.47298431396484,109.2518741607666,111.48249954223633,0.025883533133611965,110.69828786731493,-0.70745849609375,7.714347839355469,-2.1708526611328125,-0.4003091056123226,125084680.0,56.391565835331846,0.05309329455258287
111.42179107666016,112.80765863820771,111.05351392426137,112.66228646720481,83477200,-0.0009557916273008615,-0.106597900390625,1.7541447139463457,-1.2404953905446519,111.01085815429687,111.12715377807618,109.32359161376954,111.87211349487305,0.02476730754319573,110.76719293487163,-1.7638168334960938,6.541694641113281,1.4343490600585938,-0.13806853968548982,118556040.0,62.06586013402331,0.04992564849324619
113.36005401611328,113.38912696820374,111.37331849200241,111.72220870495784,100506900,0.017395725923303074,1.938262939453125,2.015808476201329,1.637845311155445,111.77648010253907,111.58168182373046,109.56442222595214,112.27824264526367,0.024795187125119137,111.01413208546607,3.8281097412109375,4.545280456542969,4.816612243652344,0.20400420713679912,109715020.0,60.616296785086995,0.01752559120207932
120.56073760986328,121.31666387202866,115.59874966676792,116.35467592893329,240226800,0.06352046720731508,7.20068359375,5.71791420526074,4.2060616809299916,113.3077178955078,112.49654541015624,110.00247116088867,112.63355239868164,0.027715212895610734,111.92333261159915,7.65618896484375,9.148635864257812,8.760978698730469,1.390152317900562,136511620.0,66.5005739679977,-0.06768489603652975
117.36257934570312,121.52018115565947,115.95733257416443,121.4038819645373,262330500,-0.026527361457504117,-3.1981582641601562,5.562848581495047,-4.04130261883418,114.84671020507812,113.17591171264648,110.27189140319824,112.87309539794921,0.02855194447236327,112.44135611008524,7.6949615478515625,6.793663024902344,5.388404846191406,0.09201179885008659,156678080.0,69.01516644109032,-0.02964470789344149
117.44979858398438,119.23300837791939,115.92825271205345,117.2656600575047,150712000,0.0007431605437397959,0.08721923828125,3.3047556658659403,0.18413852647967133,116.03099212646484,113.69730682373047,110.71091003417969,113.10030685424805,0.02753666775694279,112.91835063140897,5.921409606933594,5.213951110839844,8.780372619628906,-0.4254880770630941,167450680.0,68.139787044104,-0.03564632028051796
116.9845962524414,117.4594715957634,114.5036064167133,115.05601454088503,112559200,-0.003960861041496955,-0.46520233154296875,2.9558651790501074,1.928581711556376,117.1435531616211,114.07720565795898,111.21340637207031,113.31052337646484,0.027201677295601686,113.30561211912634,5.56280517578125,3.7989883422851562,10.0499267578125,-0.2531503795318223,173267080.0,63.10219747062931,-0.04109009055718544
115.34675598144531,117.79868036462267,115.14323796904243,117.53700906729522,115393800,-0.014000478041243936,-1.6378402709960938,2.6554423955802378,-2.1902530858499034,117.5408935546875,114.65868682861328,111.80360984802246,113.4136880493164,0.026218633868287503,113.50000677268054,1.9867019653320312,5.814811706542969,11.804069519042969,0.025183192488930306,176244460.0,56.510488399930416,-0.03343944894842358
112.40059661865234,116.703563090536,112.09047284235501,116.25776062422946,120639300,-0.025541761774963923,-2.9461593627929688,4.613090248180981,-3.8571640055771184,115.90886535644532,114.60829162597656,112.08950538635254,113.50803344726563,0.02643625408998431,113.39530104372547,-8.160140991210938,-0.5039520263671875,5.7179107666015625,0.045457381592425294,152326960.0,52.83359495792368,-0.008018627570164093
113.8833999633789,115.3080339002408,112.06141592703932,112.6138242501148,124423700,0.013192130552094339,1.4828033447265625,3.246617973201481,1.2695757132641035,115.21302947998046,115.0298698425293,112.3657096862793,113.60073165893554,0.026378036007663194,113.44178665512104,-3.4791793823242188,4.215782165527344,5.524085998535156,0.03136954541347636,124745600.0,52.563353826109584,-0.00774419379744991
113.26314544677734,115.04635557719843,112.8561019222811,113.06931343655647,89946000,-0.005446399710590133,-0.6202545166015625,2.1902536549173277,0.19383201022087349,114.37569885253906,115.20334548950196,112.83816490173339,113.746005859375,0.02429867983139531,113.42477320670736,-4.186653137207031,1.7347564697265625,9.449104309082031,-0.2770991378652138,112592400.0,50.121886953478594,-0.04851563359365017
112.17768859863281,114.39701481541562,111.05348531931205,113.825219728469,101988000,-0.009583495530367303,-1.0854568481445312,3.343529496103571,-1.6475311298361817,113.41431732177735,115.27893524169922,113.20304450988769,113.79911407470703,0.024461689275663487,113.30600324403359,-4.806907653808594,0.7558975219726562,7.2975921630859375,0.13388032819691809,110478160.0,54.524349840713676,-0.003714798677907095
111.4896240234375,112.9530243111908,110.75307715494814,112.79795869932553,82572600,-0.00613370255521295,-0.6880645751953125,2.199947156242658,-1.3083346758880339,112.64289093017578,115.09189224243164,113.33678703308105,113.7996955871582,0.023195575345983595,113.13301474683396,-3.8571319580078125,-1.8704299926757812,2.6748504638671875,-0.19036945523002702,103913920.0,47.33580057571543,-0.05372052110808553
111.49929809570312,112.9530046815979,109.39626361538546,110.491393975544,111850700,8.67710547090006e-05,0.009674072265625,3.556741066212439,1.0079041201591252,112.46263122558594,114.18574829101563,113.34114685058594,113.80245758056641,0.02258835903379794,112.9774226848215,-0.9012985229492188,-9.061439514160156,0.08719635009765625,0.3545740354548603,102156200.0,53.92606988110688,-0.0545849323230811
113.00146484375,113.66047883675716,111.00504336225823,111.92572130525396,92276800,0.013472432326502304,1.502166748046875,2.6554354744989297,1.0757435384960417,112.28624420166015,113.74963684082032,113.4627742767334,113.84107803344726,0.022693409871274075,112.97971241424327,-0.8819351196289062,-4.361114501953125,2.4325485229492188,-0.17500024586345908,95726820.0,53.206724523531214,-0.05283017160918994
107.76811218261719,111.86756801727019,107.67119988879593,111.49929834317572,143937800,-0.04631225505234915,-5.2333526611328125,4.196368128474262,-3.7311861605585364,111.18723754882812,112.78146820068359,113.23938751220703,113.75652053833008,0.024791000044450985,112.48336953504078,-5.495033264160156,-9.681686401367188,-4.467735290527344,0.559848195862882,106525180.0,43.49770414557257,0.033723194176270774
111.76097106933594,113.32128352260756,108.7372584642391,108.90201751002611,146129200,0.03705046702453774,3.99285888671875,4.584025058368454,2.8589535593098248,111.10389404296875,112.25910568237305,113.16815567016602,113.74900985717774,0.026194591763716534,112.41456968116414,-0.416717529296875,-5.223625183105469,-1.4246368408203125,0.015224631750659023,115353420.0,47.348111889067454,0.03217144908222103
105.5003433227539,108.53374202736012,104.39552680317541,107.63244356202665,190272600,-0.05601801493562519,-6.260627746582031,4.138215224184705,-2.132100239272745,109.90603790283203,111.2744644165039,112.9665756225586,113.56652114868164,0.028181838049424986,111.75607193274412,-5.989280700683594,-9.846412658691406,-4.0316009521484375,0.30208473049876416,136893420.0,24.220340010113375,0.09218035887831921
105.41311645507812,107.26417322328109,104.00786958662283,105.74262715568275,122866900,-0.0008267922636889802,-0.08722686767578125,3.2563036366582594,-0.3295107006046294,108.68880157470703,110.57571640014649,112.59200401306153,113.26415054321289,0.027142975385555723,111.15198093487116,-6.086181640625,-6.987480163574219,-7.491432189941406,-0.35425857427711605,139096660.0,27.10735036698631,0.07125749491123357
107.03157806396484,108.0491682897085,105.37435335866708,106.27565178371685,107624400,0.015353512573327954,1.6184616088867188,2.674814931041425,0.7559262802479907,107.49482421875,109.89053421020508,112.46020202636718,112.96531677246094,0.026740385412088754,110.75956161383246,-5.969886779785156,-6.8518218994140625,-2.6360397338867188,-0.12405700803064124,142166180.0,31.147006838805282,0.051884036338563345
111.40239715576172,112.02264481194184,108.88264012828803,110.61739783333208,138235500,0.04083672473916766,4.370819091796875,3.140004683653814,0.7849993224296412,108.2216812133789,109.70445938110352,112.45390243530274,112.77391235351563,0.028077904661213352,110.82078404639715,3.6342849731445312,-1.860748291015625,-0.1259918212890625,0.28442527902594583,141025720.0,41.14941588830267,0.04128872356606937
115.35648345947266,115.92827866732904,113.26314943296055,114.30981274924889,126387100,0.03549372728651767,3.9540863037109375,2.665129234368493,1.046670710223765,108.94078369140625,110.0223388671875,112.65063705444337,112.62868698120117,0.029153264079960533,111.25275541907101,3.5955123901367188,3.1787948608398438,3.9346923828125,-0.08571170213150747,137077300.0,50.01436765094655,0.0032401444311691697
115.22540283203125,115.72051043404942,112.74012502454565,114.86620058544844,114457900,-0.0011363091480459664,-0.13108062744140625,2.980385409503768,0.35920224658281086,110.88579559326172,110.39591674804687,112.74390449523926,112.51015670776367,0.02893655256334179,111.63110279173388,9.725059509277344,3.73577880859375,1.8653488159179688,-0.09438621504884592,121914360.0,54.55071725605711,0.004802545537179007
112.92459106445312,118.4290806298261,112.66247568801708,116.98257616030648,154515300,-0.019967921231155206,-2.300811767578125,5.766604941809021,-4.057985095853354,112.38809051513672,110.53844604492187,112.36209716796876,112.34953536987305,0.025263942678619058,111.75429215104049,7.511474609375,1.42529296875,-7.636146545410156,0.349974968962387,128244040.0,48.49503902841742,0.034216024428203776
112.58480834960938,114.15751541071181,110.79851455087879,112.1770700305599,138023400,-0.0030089346495822955,-0.33978271484375,3.359000859833017,0.40773831904947144,113.49873657226563,110.49678039550781,112.12320861816406,112.10008071899414,0.02464917783785461,111.83338893185658,5.553230285644531,-0.416656494140625,-4.77777099609375,-0.10673311963281307,134323840.0,48.925813978831606,0.02949057229264289
116.00205993652344,116.13797271482636,113.0410945158488,113.76920185962483,112295000,0.030352688226838564,3.4172515869140625,3.0968781989775636,2.2328580768986086,114.41866912841797,111.32017517089844,112.05082168579102,111.8193440246582,0.02567682170346699,112.23040521801533,4.599662780761719,8.23394775390625,-1.4477386474609375,-0.18640607317309965,129135740.0,55.639623398066945,-0.012218521446965272
115.73025512695312,117.01172398546103,115.1089373414155,116.12829076811843,103162300,-0.002343103301088334,-0.2718048095703125,1.902786644045534,-0.39803564116530765,114.49342346191406,111.71710357666015,111.9881046295166,111.58705520629883,0.02566724486883486,112.56372425696179,0.37377166748046875,3.9692840576171875,-1.2543411254882812,-0.08132775279398019,124490780.0,56.33118902351511,-0.004781727149245738
115.77877807617188,116.17680624012897,114.42935305539847,115.95352413531403,81581900,0.0004192762658781213,0.04852294921875,1.747453184730503,-0.17474605914215147,114.60409851074219,112.74494705200195,112.00970573425293,111.55964340209961,0.02546160033995395,112.86991985879132,0.553375244140625,10.278434753417969,0.4320220947265625,-0.20918882188551435,117915580.0,56.381786763765575,-0.01609925987897747
116.78842163085938,117.45827535475047,114.70117908437909,115.44869936969526,91183000,0.00872045439988356,1.0096435546875,2.7570962703713775,1.3397222611641126,115.37686462402344,113.88247756958008,112.22909698486328,111.55087387084961,0.0247604152989131,113.24311050375019,3.86383056640625,11.37530517578125,4.387825012207031,0.11768664372857218,105249120.0,55.7315032453931,-0.0536159206756969
115.90499877929688,117.14763432423658,115.48755020654131,116.06033192576038,74271000,-0.007564301659583994,-0.8834228515625,1.6600841176952628,-0.15533314646350505,116.04090270996093,114.76981964111329,112.33017692565917,111.68221145629883,0.024710828719874553,113.49662367284988,3.3201904296875,8.873420715332031,2.0215988159179688,-0.1854731693407763,92498640.0,64.18248056374708,-0.03534659917456013
114.58468627929688,116.32243681277677,114.55556316864666,115.14775777417243,76322100,-0.011391333539583548,-1.3203125,1.766873644130115,-0.5630714948755582,115.75742797851562,115.08804855346679,112.39625396728516,111.6999203491211,0.02483010265062995,113.60024868298768,-1.4173736572265625,3.1822891235351562,1.3215408325195312,0.027616431716282364,85304060.0,55.42732942134295,-0.01694491267104179
115.17686462402344,115.58460292894434,113.40028105826617,114.15751145503081,74113000,0.0051680408958239,0.5921783447265625,2.1843218706781613,1.0193531689926232,115.6467498779297,115.07008666992188,112.54621276855468,111.80370880126954,0.024721944010411483,113.75040258213394,-0.5533905029296875,-0.17961883544921875,2.999176025390625,-0.028944434180925294,79494200.0,73.78060556197836,-0.017279015440836404
113.91482543945312,115.30308383579212,113.8662893904585,115.17688122037637,73604300,-0.010957401807125455,-1.2620391845703125,1.4367944453336179,-1.262055780923248,115.27395935058594,114.93902893066407,112.66747283935547,111.91113647460938,0.024824809173163122,113.76606190187863,-1.86395263671875,-1.310577392578125,2.425201416015625,-0.0068638430504769365,77898680.0,69.75284131800001,0.01457305999500102
110.52670288085938,114.18666026045105,110.42962337461562,113.7595015449486,127959300,-0.029742595360378044,-3.38812255859375,3.757036885835433,-3.2327986640892306,114.02161560058593,114.6992401123047,112.61884307861328,111.88567535400391,0.025783605486910773,113.45755151892442,-6.26171875,-2.39788818359375,-0.97259521484375,0.7384758770887028,85253940.0,57.50352726204207,0.0779093275357501
111.80815124511719,112.46830213663921,109.30346044434035,110.58493635731566,113874200,0.011594016023794174,1.2814483642578125,3.1648416922988645,1.2232148878015323,113.20224609375,114.62157440185547,112.55917739868164,111.88235488891601,0.0257348618258758,113.30046577856183,-4.0968475341796875,-0.7766571044921875,-1.1933135986328125,-0.11007484411058832,93174580.0,51.004316542415154,0.06868131230758166
112.64305877685547,113.34204301090116,111.80816176471099,112.17707422528561,76499200,0.007467322573896373,0.8349075317382812,1.5338812461901767,0.4659845515698606,112.81392059326171,114.28567428588867,112.80292472839355,111.96182754516602,0.0233652023073618,113.23785558792312,-1.9416275024414062,-3.3590011596679688,4.874946594238281,-0.3282130631872716,93210000.0,42.057337494930515,0.05955351508508569
113.18672180175781,114.060452186272,112.82752688184597,113.1673088628538,46691300,0.004826422780114026,0.5436630249023438,1.2329253044260327,0.019412938904011412,112.4158920288086,114.03132095336915,112.87421226501465,112.08686859130859,0.021921950278472987,113.23298570352644,-1.990142822265625,-2.5435333251953125,1.425750732421875,-0.3896498264034134,87725660.0,44.17316989989367,0.0485460321483242
115.57491302490234,117.43886611768262,113.40029367663415,113.55562680437811,169410200,0.02109957056029388,2.3881912231445312,4.038572441048473,2.0192862205242363,112.74790954589844,114.01093444824218,113.37794075012206,112.3275131225586,0.017781509679161773,113.45602640080034,1.6600875854492188,-0.20386505126953125,10.074569702148438,2.628303345591149,106886840.0,57.53733593992402,0.03947906857614564
119.13776397705078,119.86587123009825,116.5068706581754,117.47768032890535,127728200,0.03082719994243699,3.5628509521484375,3.3590005719228486,1.6600836481454309,114.47012176513672,114.24586868286133,114.06417312622071,112.57661468505859,0.018649399346104253,113.99714426520514,8.611061096191406,2.3493423461914062,13.724647521972656,-0.24604185580325155,106840620.0,65.74899637643026,0.01352690014008405
119.4872817993164,119.76881755329892,117.36120579212971,118.45821829004096,89004200,0.002933728236942157,0.349517822265625,2.407611761169207,1.0290635092754457,116.00594787597656,114.60409698486328,114.68695831298828,112.79917404174805,0.018538599005947645,114.52001450654907,7.679130554199219,3.5822830200195312,12.455703735351562,-0.30317502321335466,101866620.0,59.82492929423278,-0.010562376875123273
119.35134887695312,120.16682548333053,118.6426545252001,119.91441288325119,78967600,-0.0011376350714177308,-0.13593292236328125,1.5241709581304264,-0.5630640062980632,117.3476058959961,115.08076324462891,115.08440589904785,113.10992019653321,0.01662658047530228,114.9801415894447,6.708290100097656,4.76666259765625,7.948951721191406,-0.11276546500052809,102360300.0,60.28675758550407,0.002440228029062327
118.68148803710938,119.27368255768253,117.9727936839563,119.02126995710454,78260400,-0.005612511682078658,-0.66986083984375,1.3008888737262367,-0.3397819199951613,118.44655914306641,115.4312255859375,115.25065612792969,113.38594802856446,0.014928193080452127,115.33265077493657,5.4947662353515625,3.5046234130859375,3.3250045776367188,-0.008955571652171312,108674120.0,57.964810002989445,0.0013088991772854147
120.13770294189453,120.93376661663584,118.68148836078066,118.73973457388429,86712000,0.01226994141099591,1.4562149047851562,2.252278255855174,1.3979683680102397,119.35911712646484,116.05351333618164,115.49627113342285,113.61240661621093,0.015102265908545395,115.79027479083732,4.5627899169921875,6.222877502441406,4.912300109863281,0.10799331462655437,92134480.0,58.97032986927749,-0.015919156084177443
120.74932861328125,121.33182045894168,119.4969829958177,120.73962584742733,82225500,0.005091038503395762,0.6116256713867188,1.834837463123975,0.009702765853916162,119.68143005371094,117.07577590942383,115.88750801086425,113.79915115356445,0.014177729097113715,116.26256563107007,1.6115646362304688,10.222625732421875,7.824737548828125,-0.051740243564904476,83033940.0,63.16618242170037,0.028139385358658727
118.22521209716797,122.27348704305484,117.46798166489454,120.8949389531883,115089200,-0.02090377267601351,-2.5241165161132812,4.805505378160305,-2.6697268560203327,119.42901611328125,117.71748199462891,116.16952819824219,113.95227706909179,0.015138918917821658,116.44948434212701,-1.2620697021484375,6.417060852050781,5.640403747558594,0.39967771555052867,88250940.0,59.28673826894176,0.04951563353546057
119.64259338378906,120.25420827611856,116.64279476467264,116.98257670113864,81312200,0.011988824223518213,1.4173812866210938,3.6114135114459174,2.660016682650422,119.48726501464844,118.41743545532226,116.35155487060547,114.10041198730468,0.013867807758242503,116.75358996514244,0.2912445068359375,6.999534606933594,3.640533447265625,-0.2934854008890495,88719860.0,60.931549419929325,0.044303987158612085
118.83683013916016,119.17661208486537,117.03112333433712,118.8562430760472,86939800,-0.006734752414168987,-0.8057632446289062,2.1454887505282443,-0.01941293688705059,119.5183334350586,118.9824462890625,116.50688362121582,114.21343643188476,0.013968559101333773,116.95199379123936,0.15534210205078125,5.650108337402344,3.1065750122070312,0.06920978647730602,90455740.0,62.32374577595412,0.034719421917349315
118.22521209716797,119.7493831332465,117.99221982724323,119.0212758088773,79184500,-0.00514670444571752,-0.6116180419921875,1.7571633060032639,-0.796063711709337,119.13583526611328,119.24747619628906,116.62920532226562,114.38730178833008,0.014044744221630347,117.07325267751827,-1.9124908447265625,2.650299072265625,2.4464340209960938,-0.08920310375685248,88950240.0,72.38837860373023,0.0529644557003849
124.14714050292969,124.16656084447807,120.50660416507375,120.71047331119087,157243700,0.05009023287600067,5.921928405761719,3.659956679404317,3.4366671917388203,119.81539764404297,119.74841384887695,116.99714126586915,114.61215362548828,0.017771872293874516,117.7469562799384,3.3978118896484375,5.009376525878906,7.3587188720703125,0.9857888854510668,103953880.0,78.25691792142625,0.03127908716048105
124.07920837402344,124.62285953660047,122.86569602420569,123.69089034743503,98208600,-0.0005471904437834851,-0.06793212890625,1.7571635123947829,0.38831802658840786,120.98619689941407,120.20760650634766,117.40585174560547,114.90038543701172,0.017616593092907074,118.3500279079465,5.853996276855469,4.591926574707031,8.174209594726562,-0.3754369809410488,100577760.0,77.14284989973712,0.02464596690341634
124.9432373046875,125.79755479893534,124.30249918400162,125.13739633154813,94359800,0.006963527104876022,0.8640289306640625,1.4950556149337189,-0.1941590268606319,122.04632568359375,120.7667953491211,117.923779296875,115.16868240356445,0.01727147252210693,118.97795261239801,5.3006439208984375,5.591888427734375,10.358551025390625,-0.039190050565836354,103187280.0,77.4852384675974,0.025407655820269947
122.96277618408203,125.33155453096758,122.43853798895042,125.19564174778804,192541500,-0.015850886877341708,-1.9804611206054688,2.8930165420171647,-2.2328655637060137,122.87151489257812,121.19492416381836,118.31307487487793,115.39950210571288,0.01785677154054834,119.35745961922507,4.125946044921875,4.281288146972656,7.785911560058594,1.0405034771163142,124307620.0,67.60756275933798,0.07918836144023783
124.48694610595703,124.56461267355205,119.84647608918172,121.37064729644923,121251600,0.012395376626770593,1.524169921875,4.718136584370328,3.1162988095077964,124.12386169433594,121.62984848022461,118.84168090820313,115.62203994750976,0.017628811886557287,119.84598214177096,6.2617340087890625,4.3492431640625,10.572120666503906,-0.37025732114894716,132721040.0,64.12097756523869,0.0517818097755111
128.0303497314453,130.48649635368224,125.86543408150841,127.76822704299927,168904800,0.028464057769336915,3.5434036254882812,4.62106227217383,0.26212268844604125,124.90050354003907,122.35795059204102,119.71686325073242,115.77143218994141,0.016425515801428196,120.62544572173994,3.883209228515625,7.2810211181640625,17.503646850585938,0.39301089635105857,135053260.0,69.29813646398651,0.013952523282908236
127.13726043701172,128.5643372428869,126.9625069666015,128.30222925734495,88223700,-0.006975606145784408,-0.8930892944335938,1.6018302762853978,-1.164968820333229,125.51211395263672,123.2491554260254,120.48331871032715,115.96692581176758,0.016704614807088784,121.24561855176582,3.0580520629882812,8.91204833984375,15.329109191894531,-0.47767203773960243,133056280.0,67.00604943196797,0.01320986657873331
128.1177520751953,129.56426380208862,127.2731524108818,127.48673172125208,54930100,0.007712071463655379,0.9804916381835938,2.2911113912068117,0.631020353943228,126.14701690673829,124.09667129516602,121.25705337524414,116.1802848815918,0.016705392223964232,121.9001074587591,3.1745147705078125,8.47515869140625,15.474693298339844,-0.37737705401156374,125170340.0,70.33482596454908,-0.0193980699889535
132.6999969482422,133.33101740723168,129.61281401111586,130.07881339134244,124486200,0.03576588567021877,4.582244873046875,3.7182033961158254,2.6211835568997515,128.0944610595703,125.48298797607421,122.23271713256835,116.49459289550781,0.01792196192601053,122.92866836251939,9.737220764160156,13.863166809082031,19.513275146484375,1.2662656721906567,111559280.0,73.85705803447625,-0.04155386910350415
130.93310546875,134.7386778886634,130.41857748936,134.02028815847115,121047300,-0.013314932329511198,-1.7668914794921875,4.3201003993034135,-3.0871826897211463,129.3836929321289,126.75377731323242,123.00062675476075,116.80631988525391,0.0182605601739244,123.69099570596993,6.446159362792969,12.707893371582031,15.358192443847656,-0.02762474876733323,111518420.0,68.52706033889271,-0.061318179868805264
129.8166961669922,132.02043870547348,129.50602990016534,131.6224031061202,96452100,-0.008526562459211462,-1.1164093017578125,2.514408805308136,-1.8057069391280152,129.74096221923827,127.32073287963867,123.53457336425781,117.15464187622071,0.01759976816095441,124.2743957498768,1.786346435546875,5.6695556640625,10.678932189941406,-0.2031866881789185,97027880.0,72.22650534304287,-0.02093899537910922
128.8167266845703,130.8068893039239,127.87504019853539,130.16615142022158,99116600,-0.007702934306196951,-0.999969482421875,2.9318491053885083,-1.3494247356512687,130.07685546875,127.79448471069335,124.00104560852051,117.45330841064452,0.017807364012937546,124.7069986960381,1.6794662475585938,4.737518310546875,9.329444885253906,0.02762511132468859,99206460.0,67.87744514135478,-0.004823188642017367
125.63251495361328,129.70991364361626,123.05986719141745,129.62254430627095,143301900,-0.024718930630446168,-3.1842117309570312,6.650046452198808,-3.990029352657672,129.5798080444336,127.86341247558593,124.31510391235352,117.70069580078125,0.01890625276818148,124.79514310152145,-2.4852371215820312,0.6892776489257812,6.281166076660156,0.4457911187429755,116880820.0,62.11920172981399,-0.0033230288266070645
127.18579864501953,127.89450053196555,124.68110734552344,125.12768641382664,97664900,0.01236370769127526,1.55328369140625,3.2133931864421044,2.0581122311928937,128.47696838378906,128.28571472167968,124.74031944274903,118.00085800170899,0.018915802673360772,125.0228245818546,-5.514198303222656,4.2230224609375,8.504310607910156,-0.31846751508528504,111516560.0,65.46074109489788,-0.016868963174883147
122.90452575683594,127.2246340413711,122.6909464043688,123.99183545726343,155088000,-0.03366156389938468,-4.281272888183594,4.533687637002302,-1.0873097004274968,126.87125244140626,128.1274726867676,124.8786605834961,118.22915603637695,0.020531426039031454,124.82108183661472,-8.028579711914062,-1.5824203491210938,2.7668228149414062,0.5879604648138685,118324700.0,47.72730063506983,0.03388611403246638
127.09846496582031,127.78774670054425,124.12778823242667,124.61319331470374,109578200,0.03412355389810462,4.193939208984375,3.65995846811758,2.4852716511165767,126.32760620117188,128.03428421020507,125.19611740112305,118.5411393737793,0.021798043139937554,125.03797546796764,-2.718231201171875,-0.931884765625,6.3491363525390625,-0.2934450118642319,120949920.0,54.79797440950992,-0.015353096365038822
128.19541931152344,128.75849069520498,126.42853860962131,128.56431691137144,105158200,0.008630744250122335,1.096954345703125,2.3299520855836704,-0.3688975998479975,126.2033447265625,128.14010009765624,125.69462776184082,118.84501846313476,0.021097634040951795,125.33868440544914,-0.621307373046875,1.0581588745117188,9.970207214355469,-0.040336490287301685,122158240.0,55.13014368301641,-0.03718272457675285
